Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618756644,2000,,Aggregated,1193.200000,0.000000,450,520,590,620,690,780,880,940,1200,4800,9800,169541,0,450.0,450.362805676834,40.26879899902269,9783.966349990806,24.00397543956919
1618756645,2000,,Aggregated,1193.200000,0.000000,450,520,590,620,690,780,880,940,1200,4800,9800,169541,0,450.0,450.362805676834,40.26879899902269,9783.966349990806,24.00397543956919
1618756646,2000,,Aggregated,1195.000000,0.000000,450,520,590,620,690,780,880,940,1200,4100,9800,171923,0,450.0,450.1254876252185,40.26879899902269,9783.966349990806,24.004036690844156
1618756647,2000,,Aggregated,1185.900000,0.000000,450,520,590,620,690,780,880,940,1200,4100,9800,173170,0,450.0,449.7496485411642,40.26879899902269,9783.966349990806,24.00464283651903
1618756648,2000,,Aggregated,1185.900000,0.000000,450,520,590,620,690,780,880,940,1200,4100,9800,173170,0,450.0,449.7496485411642,40.26879899902269,9783.966349990806,24.00464283651903
1618756649,2000,,Aggregated,1197.300000,0.000000,450,520,590,620,690,770,880,940,1200,4100,9800,175520,0,450.0,449.44867667433084,40.26879899902269,9783.966349990806,24.00355515041021
1618756650,2000,,Aggregated,1185.100000,0.000000,450,520,590,620,690,770,880,940,1200,4100,9800,176737,0,450.0,449.2777276518261,40.26879899902269,9783.966349990806,24.00347408861755
1618756651,2000,,Aggregated,1185.100000,0.000000,450,520,590,620,690,770,880,940,1200,4100,9800,176737,0,450.0,449.2777276518261,40.26879899902269,9783.966349990806,24.00347408861755
1618756652,2000,,Aggregated,1193.800000,0.000000,450,520,590,620,680,770,880,940,1300,4100,9800,179103,0,450.0,449.09410983235836,40.26879899902269,9783.966349990806,24.004053533441652
1618756653,2000,,Aggregated,1195.400000,0.000000,450,520,590,620,680,770,880,940,1200,3300,9800,180357,0,450.0,448.6287587722887,40.26879899902269,9783.966349990806,24.004335845018492
1618756654,2000,,Aggregated,1195.400000,0.000000,450,520,590,620,680,770,880,940,1200,3300,9800,180357,0,450.0,448.6287587722887,40.26879899902269,9783.966349990806,24.004335845018492
1618756655,2000,,Aggregated,1191.200000,0.000000,450,520,590,620,680,770,880,940,1200,3300,9800,182692,0,450.0,448.30004675539374,40.26879899902269,9783.966349990806,24.00457600770696
1618756656,2000,,Aggregated,1187.500000,0.000000,450,520,590,620,680,770,880,940,1200,3300,9800,183306,0,450.0,447.98067594684505,40.26879899902269,9783.966349990806,24.004429751344745
1618756658,2000,,Aggregated,1194.100000,0.000000,450,520,590,620,680,770,880,940,1200,3300,9800,183847,0,450.0,448.27766125804976,40.26879899902269,9783.966349990806,24.00455813801694
