Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618747220,1000,,Aggregated,588.000000,0.000000,430,590,610,660,810,880,940,990,1800,1900,2000,26542,0,430.0,445.3701315883309,128.3399279927835,2048.9389179856516,23.967749227639214
1618747221,1000,,Aggregated,588.000000,0.000000,430,590,610,660,810,880,940,990,1800,1900,2000,26542,0,430.0,445.3701315883309,128.3399279927835,2048.9389179856516,23.967749227639214
1618747222,1000,,Aggregated,588.000000,0.000000,430,590,610,660,810,880,940,990,1800,1900,2000,26542,0,430.0,445.3701315883309,128.3399279927835,2048.9389179856516,23.967749227639214
1618747223,1000,,Aggregated,588.600000,0.000000,440,590,610,660,810,880,950,1000,1800,1900,2000,28257,0,440.0,448.21608460050214,128.3399279927835,2048.9389179856516,23.973033230703898
1618747224,1000,,Aggregated,588.600000,0.000000,440,590,610,660,810,880,950,1000,1800,1900,2000,28257,0,440.0,448.21608460050214,128.3399279927835,2048.9389179856516,23.973033230703898
1618747225,1000,,Aggregated,588.600000,0.000000,440,590,610,660,810,880,950,1000,1800,1900,2000,28257,0,440.0,448.21608460050214,128.3399279927835,2048.9389179856516,23.973033230703898
1618747226,1000,,Aggregated,586.900000,0.000000,440,590,610,660,810,880,950,990,1800,1900,2000,30013,0,440.0,447.99751362902373,128.3399279927835,2048.9389179856516,23.971678939126377
1618747227,1000,,Aggregated,586.900000,0.000000,440,590,610,660,810,880,950,990,1800,1900,2000,30013,0,440.0,447.99751362902373,128.3399279927835,2048.9389179856516,23.971678939126377
1618747228,1000,,Aggregated,586.900000,0.000000,440,590,610,660,810,880,950,990,1800,1900,2000,30013,0,440.0,447.99751362902373,128.3399279927835,2048.9389179856516,23.971678939126377
1618747229,1000,,Aggregated,579.500000,0.000000,460,590,620,670,820,890,970,1100,1800,1900,2000,31671,0,460.0,454.0888956470556,128.3399279927835,2048.9389179856516,23.978213507625274
1618747230,1000,,Aggregated,579.500000,0.000000,460,590,620,670,820,890,970,1100,1800,1900,2000,31671,0,460.0,454.0888956470556,128.3399279927835,2048.9389179856516,23.978213507625274
1618747231,1000,,Aggregated,579.500000,0.000000,460,590,620,670,820,890,970,1100,1800,1900,2000,31671,0,460.0,454.0888956470556,128.3399279927835,2048.9389179856516,23.978213507625274
1618747232,1000,,Aggregated,574.600000,0.000000,460,590,620,680,820,900,980,1100,1800,1900,2000,33404,0,460.0,456.1865334948571,128.3399279927835,2048.9389179856516,23.978325948988147
1618747233,1000,,Aggregated,574.600000,0.000000,460,590,620,680,820,900,980,1100,1800,1900,2000,33404,0,460.0,456.1865334948571,128.3399279927835,2048.9389179856516,23.978325948988147
1618747234,1000,,Aggregated,574.600000,0.000000,460,590,620,680,820,900,980,1100,1800,1900,2000,33404,0,460.0,456.1865334948571,128.3399279927835,2048.9389179856516,23.978325948988147
1618747235,1000,,Aggregated,574.800000,0.000000,460,590,620,670,820,900,980,1100,1800,4200,7000,35254,0,460.0,454.9030358483497,128.3399279927835,6954.670494000311,23.984115277698983
1618747236,1000,,Aggregated,574.800000,0.000000,460,590,620,670,820,900,980,1100,1800,4200,7000,35254,0,460.0,454.9030358483497,128.3399279927835,6954.670494000311,23.984115277698983
1618747237,1000,,Aggregated,574.800000,0.000000,460,590,620,670,820,900,980,1100,1800,4200,7000,35254,0,460.0,454.9030358483497,128.3399279927835,6954.670494000311,23.984115277698983
1618747238,1000,,Aggregated,579.300000,0.000000,450,590,610,660,810,890,980,1100,1800,4200,7000,37128,0,450.0,450.60691561565335,126.55979300325271,6954.670494000311,23.98340874811463
1618747239,1000,,Aggregated,579.300000,0.000000,450,590,610,660,810,890,980,1100,1800,4200,7000,37128,0,450.0,450.60691561565335,126.55979300325271,6954.670494000311,23.98340874811463
1618747240,1000,,Aggregated,579.300000,0.000000,450,590,610,660,810,890,980,1100,1800,4200,7000,37128,0,450.0,450.60691561565335,126.55979300325271,6954.670494000311,23.98340874811463
1618747241,1000,,Aggregated,605.600000,0.000000,450,590,610,650,810,890,970,1100,1800,4200,7000,38943,0,450.0,447.2566565188534,120.7065469934605,6954.670494000311,23.985671365842386
1618747242,1000,,Aggregated,605.600000,0.000000,450,590,610,650,810,890,970,1100,1800,4200,7000,38943,0,450.0,447.2566565188534,120.7065469934605,6954.670494000311,23.985671365842386
1618747243,1000,,Aggregated,605.600000,0.000000,450,590,610,650,810,890,970,1100,1800,4200,7000,38943,0,450.0,447.2566565188534,120.7065469934605,6954.670494000311,23.985671365842386
