Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618755337,1500,,Aggregated,915.400000,0.000000,430,560,600,660,800,910,1100,1200,1400,5000,7700,49940,0,430.0,444.342906052533,52.72608203813434,7666.544857987901,24.004725670804966
1618755338,1500,,Aggregated,915.400000,0.000000,430,560,600,660,800,910,1100,1200,1400,5000,7700,49940,0,430.0,444.342906052533,52.72608203813434,7666.544857987901,24.004725670804966
1618755339,1500,,Aggregated,912.900000,0.000000,430,550,590,650,790,900,1000,1200,1400,1900,7700,52653,0,430.0,441.5223789464811,52.72608203813434,7666.544857987901,24.006419387309364
1618755340,1500,,Aggregated,912.900000,0.000000,430,550,590,650,790,900,1000,1200,1400,1900,7700,52653,0,430.0,441.5223789464811,52.72608203813434,7666.544857987901,24.006419387309364
1618755341,1500,,Aggregated,912.900000,0.000000,430,550,590,650,790,900,1000,1200,1400,1900,7700,52653,0,430.0,441.5223789464811,52.72608203813434,7666.544857987901,24.006419387309364
1618755342,1500,,Aggregated,911.600000,0.000000,430,550,590,640,780,890,1000,1100,1400,1900,7700,55480,0,430.0,437.73978178367685,52.72608203813434,7666.544857987901,24.003460706560922
1618755343,1500,,Aggregated,911.600000,0.000000,430,550,590,640,780,890,1000,1100,1400,1900,7700,55480,0,430.0,437.73978178367685,52.72608203813434,7666.544857987901,24.003460706560922
1618755344,1500,,Aggregated,911.600000,0.000000,430,550,590,640,780,890,1000,1100,1400,1900,7700,55480,0,430.0,437.73978178367685,52.72608203813434,7666.544857987901,24.003460706560922
1618755345,1500,,Aggregated,916.800000,0.000000,430,550,590,640,770,890,1000,1100,1400,1900,7700,58251,0,430.0,434.8528785945241,52.72608203813434,7666.544857987901,24.005253128701654
1618755346,1500,,Aggregated,916.800000,0.000000,430,550,590,640,770,890,1000,1100,1400,1900,7700,58251,0,430.0,434.8528785945241,52.72608203813434,7666.544857987901,24.005253128701654
1618755347,1500,,Aggregated,916.800000,0.000000,430,550,590,640,770,890,1000,1100,1400,1900,7700,58251,0,430.0,434.8528785945241,52.72608203813434,7666.544857987901,24.005253128701654
1618755348,1500,,Aggregated,919.700000,0.000000,430,550,590,630,760,880,1000,1100,1400,1900,7700,60980,0,430.0,432.55449176186505,52.72608203813434,7666.544857987901,24.007609052148247
1618755349,1500,,Aggregated,919.700000,0.000000,430,550,590,630,760,880,1000,1100,1400,1900,7700,60980,0,430.0,432.55449176186505,52.72608203813434,7666.544857987901,24.007609052148247
